Approvals with conditions enforceable under 12 U.S.C. 1818,868,ca868.pdf,"Application to reorganize Post Oak Bank, N.A., Houston, Texas to become a subsidiary of the bank holding company, Post Oak Bancshares, Inc.   (Control Number 2008 SO 12 0150), 08/07/2008 "
Approvals with conditions enforceable under 12 U.S.C. 1818,869,ca869.pdf,"Application to establish a new national bank with the title of ""American National Bank"" headquartered in Scottsdale, Arizona  (Control Number 2008 WE 01 0004), 08/25/2008  "
Approvals with conditions enforceable under 12 U.S.C. 1818,870,ca870.pdf,"Application of National Bank of Arizona, Tucson, Arizona, to purchase certain assets of and assume certain liabilities from Nevada State Bank, Las Vegas, Nevada, which immediately beforehand acquired those assets and liabilities from the Federal Deposit Insurance Corporation (FDIC) as receiver of Silver State Bank, Henderson, Nevada  (Control Number 2008 WE 02 0013), 09/05/2008 "
Approvals with conditions enforceable under 12 U.S.C. 1818,871,ca871.pdf,"Applications for JPMorgan Chase Bank, National Association, Columbus, Ohio (JPMCB), to acquire assets and liabilities from Washington Mutual Bank, Henderson, Nevada (WMB), and to merge Washington Mutual Bank FSB, Park City, Utah (WMB/FSB), a subsidiary of WMB, into JPMCB; and the Chase USA, National Association, Newark, Delaware to acquire from JPMCB certain of the assets and liabilities that JPMCB acquire from WMB  (Control Number 2008 ML 02 0011 - 0013), 09/25/2008 "
Approvals with conditions enforceable under 12 U.S.C. 1818,872,ca872.pdf,"Application to establish a new national bank with the title of ""StoneCrest National Bank,"" headquartered in Austin, Texas  (Control Number 2008 SO 01 0006), 09/05/2008  "
Approvals with conditions enforceable under 12 U.S.C. 1818,873,ca873.pdf,"Application to establish a new national bank with the title of ""Trident National Bank"" headquartered in Atlanta, Georgia  (Control Number 2008 SO 01 0004), 09/10/2008 "
Approvals with conditions enforceable under 12 U.S.C. 1818,874,ca874.pdf,"Application to establish a new national bank with the title of ""Emergent National Bank,"" headquartered in Winter Park, Florida  (Control Number 2008 SO 01 0002), 09/17/2008 "
Approvals with conditions enforceable under 12 U.S.C. 1818,2008-04 ,cd08-04.pdf,"Application to establish a new national bank with the title of ""Platinum Bank & Trust, National Association"" headquartered in Morristown, New Jersey  (Control Number 2008 NE 01 008), 09/17/2008 "
Approvals with conditions enforceable under 12 U.S.C. 1818,2008-05 ,cd08-05.pdf,"Application by Community Bank, National Association, Canton, New York to purchase certain assets and assume certain liabilities of eighteen New York branches of RBS Citizens, National Association, Providence, Rhode Island  (Control Number 2008 NE 02 020), 09/17/2008 "
Approvals with conditions enforceable under 12 U.S.C. 1818,875,ca875.pdf,"Application to convert Morgan Stanley Bank, Salt Lake City, Utah to a national banking association to be called ""Morgan Stanley Bank, National Association""  (Control Number 2008 ML 01 0009), 09/21/2008 "
Approvals with conditions enforceable under 12 U.S.C. 1818,876,ca876.pdf,"Notice of Change in Bank Control involving Community Bank of Orange, National Association,"" Middleton, New York  (Control Number 2008 NE 11 0001), 09/22/2008 "
Community Development Investment Letters,877,ca877.pdf,"Letter concludes that the Bank, via its Mumbai branch, may offer clearing services in India, as a custodian clearing member (""CCM"") of the National Securities Clearing Corporation Limited (""NSCCL"") where the Bank's exposure to the NSCCL for the defaults of other members is subject to the lending limit in 12 U.S.C. § 84 (""Section 84"").  Before the branch may become an NSCCL CCM, the Bank must notify its examiner-in-charge (""EIC""), in writing, of the proposed activities and must receive written notification of the EIC's supervisory no-objection.   Where a foreign exchange or clearinghouse does not limit a bank's loss exposure to amounts below the Section 84 limits, a national bank must comply with the procedures in the attached letter.  10/14/2008
"
Corporate Decisions,878,ca878.pdf,"Change in Bank Control Act notice in connection with the proposed acquisition of Wachovia Card Services, National Association, Atlanta, Georgia, and Delaware Trust Bank, National Association, Wilmington, Delaware by Wells Fargo & Company  (Control Number 2008 ML 11 0001 & 0002), 10/12/2008
"
Approvals with conditions enforceable under 12 U.S.C. 1818,879,ca879.pdf,"Application by Stearns Bank, National Association, ST. Cloud, Minnesota to purchase certain assets and assume certain liabilities of Alpha Bank & Trust, Alpharetta, Georgia  (Control Number 2008 CE 02 033), 10/24/2008
"
Approvals with conditions enforceable under 12 U.S.C. 1818,880,ca880.pdf,"Application by Community Bank of Orange, National Association, Middletown, New York to establish a branch at 715 Route 304, Bardonia, Rockland County, New York  (Control Number 2008 NE 05 144), 10/01/2008 "
Approvals with conditions enforceable under 12 U.S.C. 1818,881,ca881.pdf,"Application by National Bank, Hillsboro, Illinois to purchase certain assets and assume certain liabilities of Meridian Bank, Eldred, Illinois  (Control Number 2008 CE 02 032), 10/10/2008 "
Approvals with conditions enforceable under 12 U.S.C. 1818,1102 ,int1102.pdf,"Application by Corpbanca, Santiago, Chile to establish a Federal branch at 845 Third Avenue, 5th Floor, New York, New York  (Control Number 2007 IB 10 0001), 10/24/2008 "
Approvals with conditions enforceable under 12 U.S.C. 1818,2008-06,cd08-06.pdf,"Letter sets forth the OCC's opinion that Bank is authorized under federal law to be appointed, and accept any appointment, to act in a fiduciary capacity permitted to state fiduciaries in North Carolina without obtaining any express qualification or otherwise qualifying under North Carolina law.  09/18/2008 "
Approvals with conditions enforceable under 12 U.S.C. 1818,2008-07,cd08-07.pdf,"Letter approves use of an alternative approach to calculate a bank's risk-based capital requirement for certain loans to customers for the purpose of buying or carrying margin stock.  Under the alternative approach, the bank would assign a 10% risk weight to the principal amount of such loans.  Eligible bank margin loans must satisfy the following conditions:  (1) the securities collateral of such loans are liquid and readily marketable; (2) the loans and associated collateral are marked to market daily; (3) the loans are subject to the initial margin requirements under Regulation T and daily margin maintenance requirements under NYSE Rule 431; and (4) the bank has conducted a sufficient legal review to conclude that it would be able to liquidate the collateral for the loans without undue delay, even in the event of the borrower's bankruptcy or insolvency.  09/18/2008 "
Approvals with conditions enforceable under 12 U.S.C. 1818,882,ca882.pdf,"Letter approves use of the value-at-risk (VAR) approach to calculate a bank's risk-based capital for securities lending and conduit securities lending transactions.  To be an eligible transaction, the bank must be acting as agent or intermediary in a riskless principal transaction; the transaction must be fully collateralized; any securities borrowed, lent or taken as collateral are eligible for inclusion in the trading book and are liquid and readily marketable; any securities borrowed, lent or taken as collateral are marked-to-market daily; and the transactions are subject to daily margin maintenance requirements.  Before the bank may use the VAR approach to determine its risk-based capital requirements for these transactions, the OCC Examiner-in-Charge must make a determination that the bank's VAR model and risk management practices comply with certain specified conditions.  The bank also will be subject to ongoing supervisory review of its model.  09/18/2008 "
Approvals with conditions enforceable under 12 U.S.C. 1818,883,ca883.pdf,"Letter sets forth the OCC's opinion that Bank is authorized under federal law to conduct fiduciary activities in the states of Georgia and South Carolina notwithstanding state laws that purport to limit the bank's ability to do so by requiring, among other things, that the bank be federally-insured and have a physical presence in the state.  Letter also concludes that the bank may deposit the amount of securities required pursuant to federal law and the OCC's regulations rather than a conflicting amount required under Florida law.  10/10/2008 "
Corporate Decisions,884,ca884.pdf,"Letter concludes that in order to use abundance of caution exception in real estate appraisal regulation, 12 C.F.R.  § 34.43(a)(2), borrower's ability to repay must be well-supported by income or collateral other than real estate.  Reaffirms position in Interpretive Letter No. 569 that indirect real estate lending, e.g., taking as collateral promissory notes that are secured by real estate, is subject to the appraisal regulation.  12/04/2008 "
Corporate Decisions,1103 ,/static/interpretations-and-precedents/dec08/int1103.pdf,"Application for U.S. Bank, National Association, Cincinnati, Ohio to acquire assets and liabilities from PFF Bank & Trust, Rancho Cucamonga, California  (Control Number 2008 CE 02 38), 11/21/2008  "
Approvals with conditions enforceable under 12 U.S.C. 1818,1104 ,int1104.pdf,"Application for U.S. Bank, National Association, Cincinnati, Ohio to acquire assets and liabilities from Downey Savings and Loan Association, F.A., New Port Beach, California  (Control Number 2008 CE 02 38), 11/21/2008 "
