549,/static/interpretations-and-precedents/oct02/ca551.pdf,"Application by The Baraboo National Bank, Baraboo, Wisconsin, to merge with State Bank of Wonewoc, Wonewoc, Wisconsin, under the charter and title of the Baraboo National Bank.  (Control Number 2002 CE 02 0018),    10/28/2002  "
550,/static/interpretations-and-precedents/oct02/ca548.pdf,"Request by Wachovia Bank, National Association (F/K/A First Union National Bank, Successor by merger to First Union National Bank of North Carolina) to be relieved from certain commitments noted in the OCC's April 15, 1994 approval letter permitting First Union National Bank of North Carolina to acquire the partnership interests of Lieber & Company and the assets and liabilities of Evergreen Asset Management Corporation.   (Control Number 2002 ML 12 0250),   10/07/2002 "
551,/static/interpretations-and-precedents/oct02/ca552.pdf,"Application to merge Warren Five Cents Savings Bank, Peabody, Massachusetts, with and into Banknorth, National Association, Portland, Maine, under the charter and title of the latter.      (Control Number 2002 NE 02 024),   11/7/2002 "
552,/static/interpretations-and-precedents/oct02/ca550.pdf,Bank being identified in publicity as donor of item in fundraising raffle does not violate prohibition on publicizing of lotteries.  06/19/2000
945,/static/interpretations-and-precedents/oct02/ca549.pdf,Bank may retain shares of stock in life insurance company that it received as a result of being policyholder of mutual company that converted to stock form.  06/29/2000
946,/static/interpretations-and-precedents/nov02/ca554.pdf,Loan approval is permissible and occasional receipt of misdirected loan payments are permissible at an LPO without making it a branch.  11/16/2000
947,/static/interpretations-and-precedents/nov02/int946.pdf,"Letter approves credit card ""debt suspension agreements,"" which freeze a cardholder's account for up to 24 months (up to 3 months for a leave of absence) in the event that the cardholder becomes involuntarily unemployed, hospitalized, disabled, or takes a voluntary leave of absence from work.  During a ""freeze,"" the cardholder is not charged interest or fees.  12/28/2000"
112,/static/interpretations-and-precedents/nov02/int945.pdf,"Notice of Change in Bank Control involving First National Bank, San Diego, California's proposed acquisition of Generations Trust Bank, National Association, Long Beach, California. (Control Number 2000 WE 11 0003),   12/28/2000"
113,/static/interpretations-and-precedents/nov02/ca557.pdf,"Application by Worth National Bank, Lake Worth, Texas, to elect the corporate governance provisions of Texas law and complete a reverse stock split in accordance with those provisions. (Control Number 1999 SW 12 0247),  12/15/2000"
2002-15,/static/interpretations-and-precedents/nov02/int947.pdf,"Application by Enterprise National Bank to acquire an operating subsidiary, Select Systems, Inc., to provide employee outsourcing and other human resources services. (Control Number 2000 SE 08 058),  12/18/2000"
553,/static/interpretations-and-precedents/nov02/ca555.pdf,"Application by Hemisphere National Bank, Miami, Florida, to own a minority interest in a Florida corporation, ImportCard.com, that will facilitate trade financing between U.S. exporters and Latin American importers. (Control Number 2000 SE 08 0036),  12/20/2000"
554,/static/interpretations-and-precedents/nov02/cd02-15.pdf,"Application by Bank One, N.A., Columbus, Ohio, to issue $300 million of trust preferred capital. (Control Number 2000 ML 12 0478), 12/22/2000"
555,/static/interpretations-and-precedents/nov02/crad112.pdf,"Application by The Vanguard Group to charter a national CEBA trust bank with the title of ""Vanguard National Trust Company, National Association,"" Valley Forge, Pennsylvania. (Control Number 2000 SE 01 0023),  12/26/2000"
556,/static/interpretations-and-precedents/nov02/crad113.pdf,"Application by Neuberger Berman, Inc. to establish a new national trust bank with the title of ""Neuberger Berman National Trust Company,"" Seattle, Washington. (Control Number 2000 WE 01 0020), 12/28/2000"
557,/static/interpretations-and-precedents/nov02/ca556.pdf,"Application to merge Midland Interim Trust Company, National Association, Midland, Texas, into and under the charter and title of ""Wells Fargo Bank Texas, National Association,"" San Antonio, Texas. (Control Number 2000 ML 02 0026),  12/29/2000"
948,/static/interpretations-and-precedents/nov02/ca553.pdf,"Application by Wells Fargo Bank Texas, National Association, San Antonio, Texas, to purchase and assume certain of the assets and liabilities of The Chase Manhattan Bank, New York, NY. (Control Number 2000 ML 02 0023),  12/29/2000"
114,/static/interpretations-and-precedents/dec02/ca559.pdf,"Bank of Evansville, National Association, Evansville, Indiana, (Control Number 2000 ML 01 0014), 12/11/2000"
558,/static/interpretations-and-precedents/dec02/int948.pdf,"THE National Bank, Bettendorf, Iowa, (Control Number 2000 CE 01 015),  12/14/2000"
559,/static/interpretations-and-precedents/dec02/crad114.pdf,"American National Bank, Lincoln, Nebraska, (Control Number 2000 MW 01 0016), 12/21/2000"
900,/static/interpretations-and-precedents/dec02/ca558.pdf,Letter confirms the legal permissibility of a finder proposal from a bank to help arrange for the purchase of nonfinancial products by its credit card customers.    01/18/2001
901,/static/interpretations-and-precedents/jan01/ca434.pdf,Bank may retain shares of stock in life insurance company that it received as a result of being policyholder of mutual company that converted to stock form.  01/29/2001
902,/static/interpretations-and-precedents/jan01/ca440.pdf,"Application to merge the Cameron Savings & Loan Association, Cameron, Missouri, into Bank Midwest, National Association, Kansas City, Missouri, under the charter and title of Bank Midwest, National Association.  (Control Number 2000 MW 02 048),   12/19/2000"
903,/static/interpretations-and-precedents/jan01/ca438.pdf,"Proposal by Grand Bank, National Association to relocate the main office from Monmouth Junction, New Jersey, to Bridgewater, New Jersey, and retain the former main office location as a branch.  (Control Numbers 2000 NE 07 040 & 2000 NE 05 144),   1/29/2001"
2001-01,/static/interpretations-and-precedents/jan01/ca443.pdf,"SouthBank, National Association, Atlanta, Georgia, (Control Number 2000 SE 01 0013), 1/02/2001"
434,/static/interpretations-and-precedents/jan01/ca441.pdf,"Eastside Commercial Bank, National Association, Bellevue, Washington, (Control Number 2000 WE 01 021), 1/09/2001"
435,/static/interpretations-and-precedents/jan01/ca444.pdf,"National Bank of Gainesville, Gainesville, Georgia, (Control Number 2000 SE 01 0014),  1/22/2001"
436,/static/interpretations-and-precedents/jan01/ca439.pdf,"American State Bank & Trust Company, National Association, Great Bend, Kansas, (Control Number 2000 MW 01 015), 1/31/2001"
437,/static/interpretations-and-precedents/jan01/int901.pdf,"Letter states that the Electronic Funds Transfer Act (EFTA) is not controlling with respect to the authority of national banks to charge ATM access fees.  In addition, the EFTA does not conflict with the National Bank Act because the EFTA does not address the substantive power of national banks to charge ATM access fees. 01/19/2001"
438,/static/interpretations-and-precedents/jan01/int902.pdf,"Application by Wells Fargo Bank New Mexico, National Association, Albuquerque, New Mexico, to purchase and assume certain of the assets and liabilities of First Security Bank of New Mexico, Albuquerque, New Mexico.  (Control Number 2000 ML 02 0030), 2/15/2001"
439,/static/interpretations-and-precedents/jan01/int900.pdf,"Application to consolidate West Texas National Bank, Alpine Texas, with First National Bank, Alpine, Texas, under the title of West Texas National Bank.  (Control Number 2000 SW 02 0035),   01/03/2001"
440,/static/interpretations-and-precedents/jan01/cd01-01.pdf,"Application by National Bank of Commerce, Memphis, Tennessee, to establish an operating subsidiary entitled National Bank of Commerce Foundation, Inc., to engage in certain permissible activities.  (Control Number 2000 SE 08 0066),  02/02/2001"
441,/static/interpretations-and-precedents/jan01/int903.pdf,"Application to charter Futurus Bank, N.A., Alpharetta, Georgia. (Control Number 1999 SE 01 0028),  2/12/2001"
442,/static/interpretations-and-precedents/jan01/ca436.pdf,"Application to merger Summit Bank, Hackensack, New Jersey; Summit Bank, Norwalk, Connecticut; and Summit Bank, Bethlehem, Pennsylvania, into and under the charter and title of Fleet National Bank, Providence, Rhode Island. (Control Number 2000 ML 02 0032),  2/13/2001"
443,/static/interpretations-and-precedents/jan01/ca442.pdf,"Application by Advanta National Bank, Wilmington, Delaware, to reduce capital. (Control Number 2001 NE 12 0034),  2/28/2001"
444,/static/interpretations-and-precedents/jan01/ca435.pdf,"Midland Trust Company, National Association, Houston, Texas, (Control Number 2000 SW 01 0009),  1/31/2001"
904,/static/interpretations-and-precedents/jan01/ca437.pdf,"Leader Bank, National Association, Arlington, Massachusetts, (Control Number 2000 NE 01 0025),  2/26/2001"
905,/static/interpretations-and-precedents/feb01/ca446.pdf,"Application by Chase Manhattan Bank USA, N.A., Wilmington, Delaware, to purchase substantially all the assets and assume certain liabilities of First USA Financial Services, Inc., Salt lake City, Utah.  (Control Number 2000 NE 02 0039),   02/12/2001"
2001-02,/static/interpretations-and-precedents/feb01/cd01-03.pdf,"Application by Fleet National Bank, Providence, Rhode Island, to merge with Summit Bank, Hackensack, New Jersey; Summit Bank, Bethlehem, Pennsylvania; and Summit Bank, Norwalk, Connecticut. (Control Number 2000 ML 02 0032),  2/12/2001"
2001-03,/static/interpretations-and-precedents/feb01/int905.pdf,"Application by The Goldman Sachs Group, Inc. to charter a national trust bank with the title of The Goldman Sachs Trust Company, National Association, New York, New York. (Control Number 2000 NE 01 029),  3/01/2001"
445,/static/interpretations-and-precedents/feb01/cd01-02.pdf,"Application by Wachovia Bank, NA, Winston-Salem, North Carolina, to acquire an operating subsidiary that holds a non-controlling interest in a corporation that engages in professional employee organization services. (Control Number 2000 SE 08 0062),  3/10/2001"
