"Approvals with conditions enforceable under 12 U.S.C. 								1818",698,cdil05-1.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of Citizens National Bank, Teague, Texas (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009 "
"Approvals with conditions enforceable under 12 U.S.C. 								1818",699,cdil05-2.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of Citizens National Bank, Teague, Texas (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009 "
"Approvals with conditions enforceable under 12 U.S.C. 								1818",1037,cdil05-3.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of Citizens National Bank, Teague, Texas (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009 "
"Approvals with conditions enforceable under 12 U.S.C. 								1818",1038,cd05-11.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of Citizens National Bank, Teague, Texas (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009 "
"Approvals with conditions enforceable under 12 U.S.C. 								1818",1039,ca697.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of Citizens National Bank, Teague, Texas (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009 "
Charters with standard conditions,1040,ca698.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of Citizens National Bank, Teague, Texas (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009 "
Charters with standard conditions,2005-12,ca699.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of Citizens National Bank, Teague, Texas (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009 "
Interpretive Letters,700,/static/interpretations-and-precedents/sep05/int1037.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of Citizens National Bank, Teague, Texas (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009 "
Interpretive Letters,701,int1038.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of Citizens National Bank, Teague, Texas (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009 "
Interpretive Letters,702,int1039.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of Citizens National Bank, Teague, Texas (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009 "
Interpretive Letters,703,int1040.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of Citizens National Bank, Teague, Texas (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009 "
Corporate Decisions,1041,cd05-12.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of Citizens National Bank, Teague, Texas (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009 "
Corporate Decisions,126,ca700.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of Citizens National Bank, Teague, Texas (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009 "
Corporate Decisions,704,ca701.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of Citizens National Bank, Teague, Texas (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009 "
Approvals with conditions enforceable under 12 U.S.C. 1818,127,ca702.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of Citizens National Bank, Teague, Texas (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009 "
Approvals with conditions enforceable under 12 U.S.C. 1818,705,ca703.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of Citizens National Bank, Teague, Texas (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009 "
Approvals with conditions enforceable under 12 U.S.C. 1818,706,int1041.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of Citizens National Bank, Teague, Texas (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009 "
Approvals with conditions enforceable under 12 U.S.C. 1818,707,crad126.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of Citizens National Bank, Teague, Texas (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009 "
Charters with standard conditions,708,ca704.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of Citizens National Bank, Teague, Texas (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009 "
Charters with standard conditions,709,crad127.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of Citizens National Bank, Teague, Texas (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009 "
Interpretive Letters,1042,ca705.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of Citizens National Bank, Teague, Texas (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009 "
Interpretive Letters,1043,ca706.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of Citizens National Bank, Teague, Texas (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009 "
Corporate Decisions,1044,ca707.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of Citizens National Bank, Teague, Texas (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009 "
Corporate Decisions,1045,ca708.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of Citizens National Bank, Teague, Texas (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009 "
Corporate Decisions,128,ca709.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of Citizens National Bank, Teague, Texas (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009 "
Corporate Decisions,129,int1042.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of Citizens National Bank, Teague, Texas (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009 "
Corporate Decisions,2005-13,int1043.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of Citizens National Bank, Teague, Texas (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009 "
Approvals with conditions enforceable under 12 U.S.C. 1818,2005-14,int1044.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of Citizens National Bank, Teague, Texas (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009 "
Interpretive Letters,710,int1045.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of Citizens National Bank, Teague, Texas (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009 "
Interpretive Letters,711,crad128.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of Citizens National Bank, Teague, Texas (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009 "
Community Development Investment Letters,712,crad129.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of Citizens National Bank, Teague, Texas (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009 "
Community Development Investment Letters,713,cd05-13.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of Citizens National Bank, Teague, Texas (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009 "
Community Development Investment Letters,714,cd05-14.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of Citizens National Bank, Teague, Texas (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009 "
Corporate Decisions,715,ca710.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of Citizens National Bank, Teague, Texas (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009 "
Approvals with conditions enforceable under 12 U.S.C. 1818,716,ca711.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of Citizens National Bank, Teague, Texas (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009 "
Approvals with conditions enforceable under 12 U.S.C. 1818,717,ca712.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of Citizens National Bank, Teague, Texas (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009 "
